tenure_scaled,MonthlyCharges_scaled,TotalCharges_scaled,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,Churn
-1.2422866584398957,-0.666614980210487,-0.9745341727696032,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,1
-0.9425031576342418,0.875705234287424,-0.6286716744425115,0,0,0,0,1,1,2,0,1,0,0,0,1,0,1,2,1
-0.622204238940805,0.4929377146119336,-0.45007969297600353,0,0,0,0,1,1,2,0,1,0,0,0,0,0,1,2,1
-1.2774445836787656,-0.406075581556301,-0.9825984390712117,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,3,1
-1.2249289473301197,0.35570038038322477,-0.928177235463036,1,1,0,0,1,1,2,0,0,0,0,0,0,0,1,2,1
-0.6722056748527181,0.7014810097311632,-0.38976401492692625,0,0,1,0,1,1,2,0,0,0,0,0,1,0,1,2,1
-1.2193604962889706,-0.6685188510938539,-0.9558281336401659,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,1
-1.171507729423218,-0.5153957137803566,-0.9262066052984234,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,1
-1.1190336138223018,0.16595369689030529,-0.8697929310177884,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,2,1
1.1194467819971112,1.4473881663630161,1.830785711420436,1,0,1,0,1,1,2,0,1,1,0,1,1,1,1,2,1
0.683691706359946,0.8477416880272386,0.8875039988671773,1,1,1,1,1,1,2,0,1,1,0,0,0,0,1,2,1
-0.9971330884743899,1.0225473808522603,-0.6686899768101376,0,0,0,0,1,1,2,0,0,0,0,1,1,0,0,0,1
-1.2683629479888703,-1.3296702376355152,-0.9916803415540989,1,0,1,0,0,2,1,0,0,0,0,0,0,0,1,2,1
-0.8214325474054336,0.33148256202465165,-0.5859317463065045,0,1,0,0,1,1,2,0,0,0,0,0,0,0,1,0,1
-1.2774445836787656,-1.4988848193613555,-0.997104686494183,1,0,0,0,1,0,0,2,2,2,2,2,2,0,0,3,1
-1.0398217064054984,0.8563757135794692,-0.7147038048792275,1,1,1,0,1,0,2,0,0,0,0,1,1,0,1,2,1
1.314299011275749,0.25916632505579007,1.0388128380093606,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
0.17730815240626696,1.3154176235093538,0.6890274475157516,0,0,1,0,1,0,2,1,0,1,1,1,1,1,1,1,1
-1.2774445836787656,-0.4835309518661954,-0.9836266027498148,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,2,1
-0.9501076175969003,1.1143881098007904,-0.5967963433203437,0,0,0,0,1,1,2,0,0,1,0,1,1,0,0,0,1
-1.089241496585751,0.3959677229767035,-0.8232131990995066,0,1,0,0,1,0,2,0,0,1,0,0,0,0,1,1,1
-0.6455401177550979,-0.7958248964675759,-0.6932169191354487,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,1,1
-1.1960038562387048,0.3677112832299908,-0.8948119641837246,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,2,1
-1.2445189325657706,-0.6667718959741695,-0.9717273064846718,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,1
-1.2774445836787656,0.1560259566613592,-0.9751369501780578,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,2,1
-0.09358043626966539,-0.3984405837852571,-0.32085914298605267,0,0,0,0,0,2,1,0,0,1,0,1,1,0,1,1,1
-1.1564957973361285,0.7993441995713935,-0.8427195562070977,0,1,0,0,1,1,2,0,0,0,0,0,1,0,1,2,1
-1.092740888772266,-0.5180980420270245,-0.897343570540441,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,2,1
-1.2774445836787656,-1.4806251391030034,-0.9968623025258484,1,0,0,0,1,0,0,2,2,2,2,2,2,0,0,2,1
-1.257859403188047,0.17713044296116198,-0.9588361004275393,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,1
-1.2774445836787656,-1.3024305031450145,-0.994496898401113,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,3,1
0.8452597988498293,-0.3678991912479128,0.24806197726791146,1,0,1,0,0,2,1,0,0,0,0,1,1,0,1,0,1
-1.13687718594771,0.1723250180026224,-0.8724267404308284,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,2,1
-1.2774445836787656,0.1932869223000299,-0.9746423379730412,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,1
0.09796097742383447,1.3432973690532874,0.6230937819926811,1,0,0,0,1,1,2,0,1,1,0,1,1,0,1,2,1
-1.2764678578384423,-0.6542321739581329,-0.9853792961228156,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1
-1.170620843749464,0.3340352355310786,-0.8775411751972416,0,1,0,0,1,1,2,0,0,0,0,0,0,0,1,2,1
-1.2774445836787656,0.29332685957189847,-0.9733143806022203,1,1,0,0,1,1,2,0,0,0,0,0,0,0,1,2,1
-1.12063897115518,0.3373381315089725,-0.8385507852331393,1,0,0,0,1,1,2,0,0,0,0,0,0,0,1,2,1
-1.2774445836787656,0.17782678478727043,-0.9748475600485826,1,0,1,1,1,0,2,0,0,0,0,0,0,0,1,2,1
-1.2774445836787656,0.1848061802523183,-0.9747549136525089,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,2,1
-0.4840045568478357,0.6814390535763679,-0.26755699402068034,1,0,0,0,1,1,2,0,0,0,0,0,1,0,1,2,1
-0.2637239224006184,0.8315299809389154,0.0200708548351371,1,0,0,0,1,0,2,0,0,1,0,1,0,0,0,2,1
-0.9473522624138244,0.9137399557763483,-0.6631847285524904,1,0,0,0,1,1,2,0,0,0,0,0,1,0,1,0,1
-0.5054566542200141,0.15595897885692028,-0.3839613371891979,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1,2,1
0.26554108235602836,1.18458241714379,0.7292644951691912,0,0,0,0,1,1,2,0,1,0,0,1,1,0,1,2,1
-1.2774445836787656,-0.47832378523085517,-0.9835574814018505,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,3,1
-0.8096915092880085,0.4330080225790736,-0.5834562686767428,1,0,1,1,1,0,2,0,0,0,0,0,0,0,1,0,1
0.0646738151379965,-0.012201145012393196,-0.08534387969733717,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,3,1
1.1332496840876054,1.1624208049840206,1.6890250762417085,1,0,0,0,1,1,2,0,1,0,1,0,1,0,0,2,1
-1.0689055207354303,-1.2786955565844322,-0.9356294335677157,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,2,1
-1.0528265324027015,0.5055380544292425,-0.7712561153239716,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,2,1
-1.2774445836787656,-0.3069026916789084,-0.9812819911236247,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,2,1
-0.4764884468707394,1.0658035182241934,-0.12375884575558035,1,0,0,0,1,0,2,0,0,1,0,1,1,0,1,0,1
1.0565942225942804,-0.8261832527443702,-0.022643572451945315,1,0,0,0,0,2,1,0,0,0,0,1,0,0,1,2,1
-0.7922210526461693,0.3188160182448219,-0.5674085875425221,0,1,0,0,1,1,2,0,0,0,0,0,0,0,1,2,1
-0.31404672572868947,-0.8718689265529459,-0.5713773806810513,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,1
-1.0110517915274098,1.1103805947280652,-0.6773563002858828,1,0,0,0,1,1,2,0,0,0,0,1,1,0,0,2,1
-1.2039042533934883,0.17677883908784986,-0.9303087848607576,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,2,1
-0.27667347247479157,0.8831965760576994,0.03800759273280073,0,0,1,0,1,0,2,0,0,0,0,1,1,0,1,3,1
-0.42172336010546585,0.8695202963618553,-0.0868317490132001,0,0,0,0,1,1,2,1,0,0,0,1,0,0,1,0,1
-1.2309754486025817,0.8170708405321435,-0.9176465238808295,0,0,0,0,1,0,2,0,0,0,0,1,1,0,1,2,1
-0.9717652533404962,0.40781274013227226,-0.7283816745569575,1,0,1,1,1,0,2,0,0,0,0,0,0,0,1,0,1
-1.256436014305861,-0.6724531930972152,-0.9792490124073536,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,1
-1.1861359593874068,0.5275751899671486,-0.8970312259766232,0,0,1,1,1,0,2,0,0,0,0,0,1,0,0,2,1
-0.9173601500796461,-0.8983921061489575,-0.8444400601889703,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,1,1
-1.0691318710372673,0.6520931972043977,-0.7888599945824021,0,0,1,0,1,1,2,0,0,0,0,0,1,0,1,2,1
-1.2602564371142135,-0.14457598095456586,-0.9665673318031962,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,2,1
-1.2751122971199653,-0.6172008386447327,-0.9845342447427752,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
-1.0708273291293307,1.188510187945413,-0.7272480548531519,0,0,0,0,1,1,2,0,0,1,0,1,1,0,1,2,1
-1.2774445836787656,-1.3398546371215236,-0.9949936765470813,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,2,1
-1.0851462630849182,-0.37850924289121357,-0.8722855203108787,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,2,1
0.2729614103215602,1.3667571381433412,0.8887088705384417,1,1,1,0,1,1,2,0,1,1,0,1,1,0,1,2,1
-0.6443907526761705,-1.363616673334376,-0.832597413180647,0,0,1,1,1,0,0,2,2,2,2,2,2,0,0,3,1
1.0992271651576107,0.7984795713249689,1.3222770450743857,1,0,1,0,1,0,2,0,0,0,0,0,1,1,0,2,1
-1.2774445836787656,0.5857025715845509,-0.9694333057794619,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,2,1
-0.5012124980535395,0.7757191406473183,-0.1772776713210263,0,0,0,0,1,0,2,0,0,0,0,1,0,0,1,0,1
-0.9809349430550278,1.1729884154574388,-0.6373223867295471,1,0,0,0,1,1,2,0,0,0,0,1,1,0,0,2,1
-1.2313182221253025,-1.328860652972439,-0.9828869614195883,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,3,1
-1.1514805883807497,0.4129709752671647,-0.8693462816976787,1,1,0,0,1,1,2,0,0,0,0,0,0,0,1,2,1
-0.3477549955455269,0.3093265007499031,-0.23615181657364442,0,1,0,0,1,1,2,0,0,0,0,0,0,0,1,2,1
-1.0379365151523352,0.848003801723578,-0.7386263592666651,0,0,0,0,1,1,2,0,1,0,0,1,0,0,1,2,1
-1.1122983090104999,0.6212698371029146,-0.8339070946596774,1,0,1,0,1,1,2,0,0,0,0,1,0,0,1,2,1
-1.2774445836787656,-1.4861882391939931,-0.9969361486314329,1,0,0,0,1,0,0,2,2,2,2,2,2,0,0,2,1
-0.5645731841923313,1.0924307366879324,-0.256157693647953,1,0,1,0,1,0,2,0,0,1,0,1,1,0,1,1,1
-0.5948208731425623,0.8160580373517277,-0.3157084558011935,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,2,1
-1.2367242199587352,-0.6328669691300998,-0.9690693593860272,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1
-1.0035610036625897,0.4525198018169263,-0.7334687486739639,0,0,1,1,1,1,2,0,0,0,0,0,0,0,1,2,1
0.14776814652229667,0.6458806300474774,0.3313447596063352,1,1,1,0,1,1,2,0,0,0,0,0,1,0,1,1,1
-0.09405285246294724,0.7087623002516443,0.14153741405591902,0,0,0,0,1,1,2,0,0,0,0,1,0,0,1,2,1
-0.8869348624290467,-1.170210900625007,-0.8818823439382482,0,0,1,1,0,2,1,0,1,0,0,0,0,0,0,2,1
-0.661706706903105,0.02788994612485074,-0.5449310363262924,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,3,1
-0.9855156296597609,0.26520846471587467,-0.7284599884216877,1,0,1,1,1,0,2,0,0,0,0,0,0,0,1,0,1
-0.9924020376385531,0.3246954964598401,-0.7360698104781721,1,0,1,0,1,0,2,1,0,0,0,0,0,0,0,2,1
-1.2774445836787656,-1.481049737066981,-0.9968679387548512,1,0,0,0,1,0,0,2,2,2,2,2,2,0,1,3,1
-1.2370435323871112,-0.6451788771154425,-0.9664468757498249,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1
-1.2774445836787656,-0.43467298269173044,-0.9829780487616986,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,2,1
-0.9474201596195005,0.7002906613895742,-0.6690531652584699,1,0,0,0,1,1,2,0,0,0,0,0,1,0,1,2,1
-0.357279380419648,0.9599303877987015,-0.024116952232985427,0,1,0,0,1,1,2,0,0,0,0,1,1,0,1,2,1
-0.9804114724031556,-1.4832707736786452,-0.9342272913783277,0,0,0,0,1,0,0,2,2,2,2,2,2,0,0,0,1
1.5082770669026093,1.441008870447018,2.375647922149057,1,0,1,0,1,1,2,0,1,1,0,1,1,2,1,0,1
-0.8452592524463244,0.6469999624180139,-0.5726145722376628,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,2,1
-1.2571089794557009,0.9917202473839586,-0.9478938813258238,1,0,1,0,1,0,2,0,0,0,0,1,1,0,1,2,1
-1.2236782433792064,0.9781515068179167,-0.9117861877106672,1,1,0,0,1,1,2,0,0,0,0,1,1,0,1,2,1
-1.1645969585755171,0.6966497241212203,-0.8647491642807674,1,0,0,0,1,1,2,0,0,0,0,0,1,0,1,2,1
-0.9924020376385531,0.6720545930026669,-0.6849672815942025,0,0,1,0,1,1,2,0,0,0,0,0,1,0,1,1,1
-1.2774445836787656,-0.6767399889865777,-0.9861913121243912,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,1
-0.07126647049417564,1.0813628713304009,0.29540366782583477,1,0,1,1,1,0,2,1,0,0,0,1,1,0,0,1,1
-0.326205950751836,0.7065540966410686,-0.11934700993067215,1,0,0,0,1,1,2,0,0,0,1,0,0,0,1,2,1
-0.539006523065827,1.0029889441937645,-0.1957755984487962,1,1,0,0,1,1,2,0,0,0,0,1,1,0,1,2,1
-1.0649046569200555,-0.30525073951813614,-0.8419663981060765,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1
0.5686945821594638,1.160868056158208,1.0732922156011426,1,0,0,0,1,1,2,0,1,0,0,1,1,0,1,2,1
-1.2774445836787656,0.17539987713315291,-0.9748797754816935,0,1,0,0,1,0,2,0,0,0,0,0,0,0,1,2,1
-0.26608342145261854,1.294676572305194,0.1621720029869384,0,0,1,0,1,1,2,0,0,1,0,1,1,0,1,0,1
-0.6422000779614475,0.011570613064119287,-0.5332622234359562,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,3,1
-1.2176242923160592,0.569293839868796,-0.9083363998436521,1,0,0,0,1,1,2,0,1,0,0,0,0,0,1,2,1
-1.0262297778807636,0.4973013022947158,-0.7411997441842637,0,0,0,0,1,0,2,0,0,0,0,1,0,0,1,2,1
-0.9544739205677912,1.1748418237323472,-0.6265809651762944,0,0,1,0,1,1,2,0,0,1,0,1,1,0,1,2,1
0.9462279363477684,1.337661855725991,1.4301291440162136,1,0,0,0,1,1,2,0,1,1,0,1,1,0,1,2,1
-0.9293613270290977,0.2598649830456109,-0.7071664283524776,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,2,1
-0.62591876415828,0.8254203085608965,-0.32542392432859374,0,0,1,1,1,0,2,1,0,1,0,1,0,0,0,2,1
-1.040515355505554,0.7205551261593848,-0.7612327710924371,1,0,0,0,1,1,2,0,0,0,0,0,1,0,1,2,1
-1.2734889921027315,-0.39909691160075117,-0.9805333237908046,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,2,1
1.2079743248813168,1.2336210113476096,1.8721331402206625,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1
-0.9634204261207335,0.6314679387947469,-0.6562550622384362,0,0,0,0,1,1,2,0,0,0,0,0,1,0,1,2,1
-0.6374362756558718,-0.6525044636292331,-0.6714570802358795,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,2,1
-1.2774445836787656,-0.9509804370550785,-0.9898316545148514,0,0,0,0,0,2,1,0,0,0,0,1,0,0,1,2,1
-0.9305444022955714,0.8559189005201892,-0.6212854050990649,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,1
-1.007795340347879,1.191427237459233,-0.6602982182429598,0,0,0,0,1,1,2,0,0,1,0,1,1,0,1,2,1
-1.0000217082757739,0.4865714132210655,-0.7390673667910526,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,2,1
-1.2774445836787656,-0.2097446546489144,-0.9799922888814309,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,2,1
-1.1145631287986442,0.7495763121035571,-0.7995218669773874,0,0,0,0,1,1,2,0,0,0,0,1,0,0,1,2,1
-0.7019943742670807,0.9547885091080051,-0.3630244129364523,1,0,0,0,1,1,2,0,0,0,0,1,1,0,1,2,1
-1.1458432887111554,-0.19590528821157813,-0.9015222252823907,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,2,1
-0.1342591039375002,0.36379104138818635,-0.08105874316288902,0,1,1,0,1,1,2,0,0,0,0,0,0,0,1,2,1
0.9332402181117069,1.5093542209206077,1.6463262900272964,0,0,0,0,1,1,2,0,1,1,1,1,1,1,0,2,1
-0.9700216068562746,0.8006115685158504,-0.6486386683987895,0,0,1,0,1,0,2,0,0,0,0,1,0,0,0,2,1
-0.10304720655024288,1.147229474731525,0.2912342077116034,0,1,0,0,1,1,2,0,1,0,0,1,0,0,1,2,1
-1.080833519430924,-0.6454511384894372,-0.8981205585319461,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,1
-1.2774445836787656,0.16004893370723533,-0.9750835480851897,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,3,1
0.3612523817590729,0.4547397407607787,0.44394654676180556,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1
-1.189420536551996,0.16183055317449355,-0.9045237011490903,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1
-1.2774445836787656,0.4836797296254781,-0.9707875847670971,1,0,0,0,1,0,2,0,0,0,0,1,0,0,1,2,1
-0.8180509257709863,1.1606230264496498,-0.4850348928961943,1,0,0,0,1,1,2,0,0,0,1,1,1,0,1,3,1
-1.0738427650786138,-0.4734836490468247,-0.8809559260782545,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
0.3042846461944049,0.7350624477727319,0.5003719621870353,0,1,0,0,1,1,2,0,0,0,0,1,0,0,1,2,1
-1.2095719204441242,0.5391007863579121,-0.9133129839523211,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1
-0.6325439569033205,0.3768458084337859,-0.46558350807517795,1,1,1,0,1,0,2,0,1,0,0,0,0,0,1,1,1
0.11054027930542368,0.583792646902781,0.273274045637037,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1
-0.7702013485407654,0.6186854950065716,-0.5333784292743249,0,0,0,0,1,1,2,0,1,0,0,0,0,0,1,2,1
-1.2164989449240162,0.34202599045787807,-0.92711736149875,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,2,1
0.5534932537707928,-0.16333274324923353,0.23434461884980437,0,1,1,0,0,2,1,0,1,1,0,1,1,0,0,0,1
-0.25575499319419653,0.6380268200600651,-0.008023365000313705,1,0,0,0,1,1,2,0,0,0,0,0,1,0,1,2,1
-0.012153865674713243,0.6649235004402644,0.18132364533461537,1,0,0,0,1,1,2,0,0,0,0,0,1,0,1,2,1
-1.2774445836787656,0.16867939185455816,-0.9749689850334441,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,2,1
0.2547787915637131,0.43996921256198684,0.3493693954008211,0,0,0,0,1,0,2,0,1,0,0,0,0,0,1,1,1
-1.0182335577801882,1.1772909670221683,-0.6851534157508274,1,0,0,0,1,1,2,0,1,0,0,1,1,0,0,2,1
-0.13727439951791576,-1.175990912762446,-0.6420324089485384,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,1
-1.2498227389354903,0.9324385039269465,-0.9428943225008012,1,0,0,0,1,0,2,0,0,0,0,1,1,0,1,2,1
-0.3754088004565345,0.5843920214733871,-0.14336518636238607,1,0,0,0,1,1,2,0,0,1,0,0,0,0,1,2,1
-1.0628019043893215,0.7644745032014776,-0.7683647779156533,1,0,0,0,1,0,2,0,1,0,0,1,0,0,1,2,1
0.1574109640757512,-1.195526471724788,-0.5811989791975162,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1
-0.6026925270547958,0.6954212873205624,-0.33897811094037433,0,0,0,0,1,1,2,0,0,0,0,0,1,0,1,2,1
-1.0295589912027958,0.15322382748213645,-0.8040783471595117,1,0,1,0,1,0,2,0,0,0,0,0,0,0,1,2,1
-0.8789287256240481,-0.5119680323937417,-0.7687522728551649,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,2,1
0.1752597661683847,-0.013565150013029034,0.07508545938993527,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,3,1
0.5003672716482334,1.2872381932892836,1.1310325651939914,0,0,0,0,1,0,2,0,0,1,0,1,1,2,1,2,1
-0.6793063987232093,0.9227939141438263,-0.3649337169386315,0,0,0,0,1,1,2,0,0,0,1,0,1,0,1,2,1
-1.0734022980965396,0.4540169805225036,-0.7925580260748745,0,1,0,0,1,1,2,0,0,0,0,0,0,0,1,1,1
-0.6376260155451905,1.0156756089243777,-0.2878180015809183,1,1,0,0,1,1,2,0,0,0,0,1,1,0,1,2,1
-1.0328477431333205,0.65755970540032,-0.720500202378145,0,1,1,0,1,1,2,0,0,0,0,0,1,0,1,2,1
-1.0386088146493049,1.1651281548930426,-0.713767391245162,1,0,0,0,1,1,2,0,1,0,0,1,1,0,1,2,1
0.9480906921423733,-1.50096000343803,-0.5384901407767327,1,0,0,0,1,0,0,2,2,2,2,2,2,1,0,2,1
-1.1563506701796284,0.48459480517152664,-0.8607653724401787,0,1,0,0,1,0,2,0,0,0,0,1,0,0,0,2,1
-1.130544168886812,0.68515603567808,-0.8228234705794183,0,0,0,0,1,1,2,0,0,0,0,1,0,0,1,2,1
-1.1960038562387048,-1.3257425927505875,-0.9771153707845733,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1
-1.2641577622668474,-0.47440743109737143,-0.9767791758291846,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,1
0.37335022540365104,1.3785260293578427,0.9801710850164748,0,0,0,0,1,1,2,0,1,1,0,1,1,0,1,2,1
-0.6619812447908439,0.972652734681386,-0.34575540575490465,0,0,1,1,1,0,2,0,1,0,1,0,1,0,0,0,1
0.7236651321556731,1.6668737005426861,1.4653396442109383,0,0,1,0,1,1,2,0,1,1,1,1,1,0,0,2,1
0.6450635896591443,1.3909985096293578,1.2456832216664186,0,0,0,0,1,1,2,0,1,1,0,1,1,0,1,0,1
0.42291603846714965,1.593869310150844,1.0574152491091298,0,0,0,0,1,1,2,0,1,1,0,1,1,0,1,0,1
1.4330687214623612,1.5814273288082201,2.388243570725519,1,0,1,1,1,1,2,1,1,1,0,1,1,1,1,2,1
-1.2367242199587352,-0.39199230017891074,-0.9581474873230905,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,3,1
0.5471194710852505,1.2752806122083276,1.084810182626418,1,0,1,0,1,1,2,0,0,1,1,1,1,1,1,2,1
-0.8357759389037771,1.1523548007357753,-0.47549340915391436,0,0,0,0,1,1,2,0,0,1,0,1,1,0,1,2,1
-0.4396321059686161,1.2419517064341956,-0.04766745376018673,0,0,1,0,1,0,2,0,1,1,0,1,1,0,1,1,1
1.5663222084660426,1.4513008175259932,2.3749738086238765,1,0,0,0,1,1,2,0,0,1,1,1,1,2,1,0,1
1.5888283424569265,1.4610163065160182,2.517339246391969,0,0,1,0,1,1,2,0,1,0,1,1,1,1,1,2,1
-0.40122893918818264,1.2053829538775576,-0.003119438355988019,0,0,1,0,1,0,2,0,1,1,0,1,1,0,1,1,1
-0.7972915481066871,0.5439689184979448,-0.5406219522245203,0,1,1,0,1,1,2,0,0,0,0,0,0,0,1,2,1
-1.1975890985049333,0.486970767003607,-0.8992210277444784,0,0,0,0,1,0,2,0,0,0,0,1,0,0,1,2,1
-0.8020005134727345,0.5760438652760305,-0.5206683475574069,0,1,0,0,1,1,2,0,0,0,0,0,1,0,1,2,1
-0.46930791537078353,-0.38879626784509136,-0.5308943520166237,0,0,0,0,0,2,1,0,0,1,0,1,1,0,1,1,1
-0.7942887117591728,1.3097690434654796,-0.42141183819078953,0,0,1,0,1,1,2,0,0,1,1,1,1,0,1,0,1
-0.9808994004406312,-0.6536907233014927,-0.8132874656861407,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,1
-1.2000384974250367,-0.3207098189156733,-0.9354022710444709,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2,1
-1.1012683709659128,0.31321670602695245,-0.8337509793568703,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,2,1
-1.2774445836787656,0.7980230669001208,-0.9666149057042561,1,0,0,0,1,0,2,0,0,0,0,1,1,0,1,2,1
-1.135716013652753,0.2653473655740124,-0.8719682834482283,0,1,1,0,1,0,2,0,0,0,0,0,0,0,1,3,1
-0.7494397839582726,0.33144513420541905,-0.5336554947191922,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,3,1
-0.5796641486945104,0.33695618111475767,-0.41497485159001635,1,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,1
-1.0508360799668293,-1.4982120305744056,-0.9399946799507347,0,0,1,0,1,0,0,2,2,2,2,2,2,0,0,0,1
-0.8822842332402622,0.9262889057678194,-0.5605390698268103,0,1,0,0,1,0,2,0,0,0,0,1,1,0,1,2,1
-0.41991212406946327,1.36722974594509,0.033279754130472405,0,0,1,0,1,1,2,0,0,1,1,1,1,0,1,2,1
-1.2447399297884534,-0.14428711494591473,-0.956017066881401,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1
1.187652579800433,1.5368965271433304,2.0328073491194663,1,0,0,0,1,1,2,1,0,1,0,1,1,2,1,1,1
-1.2774445836787656,-0.6506866813119161,-0.9858454734233252,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1
-1.0112375888574339,1.2655714568108607,-0.7002858246512362,0,0,1,0,1,1,2,0,1,1,0,1,0,0,0,2,1
-0.6182098237811035,0.6924133000317735,-0.3535521384253064,0,0,0,0,1,1,2,0,0,0,0,0,1,0,1,2,1
-0.015313664588656253,0.7271831405421013,0.22180972712198177,0,0,0,0,1,1,2,0,0,0,0,0,1,0,1,2,1
-1.2524406382175612,-0.668236569205951,-0.972948616522423,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,1
-0.8092594872190242,1.006423102809323,-0.491312156086661,0,1,0,0,1,0,2,0,0,1,0,1,1,0,1,1,1
-1.2774445836787656,0.18650276064661958,-0.9747323927823319,0,1,0,0,1,0,2,0,0,0,0,0,0,0,1,2,1
-1.0061195310731064,0.48594928324073045,-0.7456822833387332,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,2,1
0.11885422863917774,0.3649952413204553,0.1476453886860363,0,0,1,0,1,1,2,0,0,0,0,0,0,0,1,1,1
-0.5247323369340523,0.8058924979319305,-0.27169229261325145,1,0,1,0,1,1,2,1,1,0,0,0,0,0,0,1,1
-0.916756492706404,1.0113652441655054,-0.5893077883188318,0,0,0,0,1,1,2,0,0,1,0,0,1,0,1,2,1
0.07051759728397806,0.18166264828122813,0.034100438430293964,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1,2,1
-1.2605656526379794,-0.8547835457715829,-0.9835256756042644,1,1,0,0,0,2,1,0,0,1,0,0,0,0,1,2,1
-0.7475162498165554,0.33101338762068316,-0.532131537346995,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,3,1
